timestamp,close,vol,trade_count
2026-05-21T16:36:00Z,388.68,342,21
2026-05-21T16:37:00Z,388.55,278,25
2026-05-21T16:38:00Z,388.07,3171,37
2026-05-21T16:39:00Z,388.1,553,30
2026-05-21T16:40:00Z,387.98,3644,36
2026-05-21T16:41:00Z,388.07,2007,52
2026-05-21T16:42:00Z,388.19,1184,48
2026-05-21T16:43:00Z,388.28,3113,68
2026-05-21T16:44:00Z,388.1,829,25
2026-05-21T16:45:00Z,388.2,739,24
2026-05-21T16:46:00Z,387.63,833,38
2026-05-21T16:47:00Z,387.84,1751,68
2026-05-21T16:48:00Z,387.715,1879,48
2026-05-21T16:49:00Z,387.8,1203,46
2026-05-21T16:50:00Z,387.625,974,29
2026-05-21T16:51:00Z,387.64,309,14
2026-05-21T16:52:00Z,387.77,963,29
2026-05-21T16:53:00Z,387.835,651,20
2026-05-21T16:54:00Z,387.72,1285,46
2026-05-21T16:55:00Z,387.88,663,23
2026-05-21T16:56:00Z,388.21,1068,55
2026-05-21T16:57:00Z,388.125,1797,60
2026-05-21T16:58:00Z,388.14,291,12
2026-05-21T16:59:00Z,388.2,615,17
2026-05-21T17:00:00Z,388.29,1385,40
2026-05-21T17:01:00Z,388.15,376,32
2026-05-21T17:02:00Z,388.235,279,19
2026-05-21T17:03:00Z,388.45,7913,131
2026-05-21T17:04:00Z,388.435,3419,58
2026-05-21T17:05:00Z,388.45,746,16
2026-05-21T17:06:00Z,388.255,652,16
2026-05-21T17:07:00Z,388.24,807,22
2026-05-21T17:08:00Z,388.18,753,32
2026-05-21T17:09:00Z,388.09,423,22
2026-05-21T17:10:00Z,388.7,2698,87
2026-05-21T17:11:00Z,388.81,3899,109
2026-05-21T17:12:00Z,388.7,3608,73
2026-05-21T17:13:00Z,388.62,2123,65
2026-05-21T17:14:00Z,389.03,3591,87
2026-05-21T17:15:00Z,389.38,2216,48
2026-05-21T17:16:00Z,390.19,5204,119
2026-05-21T17:17:00Z,390.01,9278,201
2026-05-21T17:18:00Z,390.255,3273,92
2026-05-21T17:19:00Z,390.19,6839,155
2026-05-21T17:20:00Z,390.54,4737,120
2026-05-21T17:21:00Z,390.91,4226,114
2026-05-21T17:22:00Z,390.215,6419,154
2026-05-21T17:23:00Z,389.695,3546,104
2026-05-21T17:24:00Z,389.87,2904,72
2026-05-21T17:25:00Z,390.025,2698,67
2026-05-21T17:26:00Z,390.02,3543,85
2026-05-21T17:27:00Z,390.19,2772,77
2026-05-21T17:28:00Z,390.47,1983,52
2026-05-21T17:29:00Z,390.445,5583,124
2026-05-21T17:30:00Z,390.67,807,23
2026-05-21T17:31:00Z,390.655,3805,95
2026-05-21T17:32:00Z,390.45,3442,94
2026-05-21T17:33:00Z,390.19,3009,95
2026-05-21T17:34:00Z,390.33,1564,43
2026-05-21T17:35:00Z,390.54,2008,43
2026-05-21T17:36:00Z,390.42,1476,35
2026-05-21T17:37:00Z,390.35,1660,43
2026-05-21T17:38:00Z,390.26,2089,66
2026-05-21T17:39:00Z,390.56,3014,74
2026-05-21T17:40:00Z,390.885,866,29
2026-05-21T17:41:00Z,391.14,1147,40
2026-05-21T17:42:00Z,391.05,1445,45
2026-05-21T17:43:00Z,390.94,1643,54
2026-05-21T17:44:00Z,391.03,2081,48
2026-05-21T17:45:00Z,390.61,684,27
2026-05-21T17:46:00Z,390.97,884,29
2026-05-21T17:47:00Z,390.89,367,14
2026-05-21T17:48:00Z,391.19,415,11
2026-05-21T17:49:00Z,391.47,905,23
2026-05-21T17:50:00Z,391.35,814,22
2026-05-21T17:51:00Z,391.65,1486,41
2026-05-21T17:52:00Z,391.8,1213,39
2026-05-21T17:53:00Z,391.975,518,15
2026-05-21T17:54:00Z,392.28,955,21
2026-05-21T17:55:00Z,392.14,1549,38
2026-05-21T17:56:00Z,392.22,612,16
2026-05-21T17:57:00Z,392.375,409,11
2026-05-21T17:58:00Z,392.165,1374,35
2026-05-21T17:59:00Z,392.02,572,21
2026-05-21T18:00:00Z,391.9,1491,40
2026-05-21T18:01:00Z,391.37,1759,47
2026-05-21T18:02:00Z,391.185,714,23
2026-05-21T18:03:00Z,391.13,979,29
2026-05-21T18:04:00Z,390.39,2210,46
2026-05-21T18:05:00Z,390.34,1041,29
2026-05-21T18:06:00Z,390.625,1371,29
2026-05-21T18:07:00Z,390.695,675,16
2026-05-21T18:08:00Z,390.725,218,14
2026-05-21T18:09:00Z,390.43,365,16
2026-05-21T18:10:00Z,390.34,1095,23
2026-05-21T18:11:00Z,390.31,497,17
2026-05-21T18:12:00Z,390.22,928,27
2026-05-21T18:13:00Z,390.18,364,12
2026-05-21T18:14:00Z,389.94,389,11
2026-05-21T18:15:00Z,389.985,1239,29
2026-05-21T18:16:00Z,389.93,544,18
2026-05-21T18:17:00Z,390.185,1016,27
2026-05-21T18:18:00Z,390.46,139,9
2026-05-21T18:19:00Z,390.53,1460,41
2026-05-21T18:20:00Z,390.7,1494,46
2026-05-21T18:21:00Z,390.8,824,25
2026-05-21T18:22:00Z,390.61,649,20
2026-05-21T18:23:00Z,390.55,271,12
2026-05-21T18:24:00Z,390.7,458,20
2026-05-21T18:25:00Z,390.475,615,15
2026-05-21T18:26:00Z,390.42,592,19
2026-05-21T18:27:00Z,390.46,642,21
2026-05-21T18:28:00Z,390.47,239,9
2026-05-21T18:29:00Z,390.42,684,16
2026-05-21T18:30:00Z,390.4,785,17
2026-05-21T18:31:00Z,390.48,780,22
2026-05-21T18:32:00Z,390.07,2117,44
2026-05-21T18:33:00Z,390.3,1354,27
2026-05-21T18:34:00Z,390.35,1076,25
2026-05-21T18:35:00Z,390.3,1602,42
2026-05-21T18:36:00Z,390.42,1675,38
2026-05-21T18:37:00Z,390.465,1015,30
2026-05-21T18:38:00Z,390.24,1298,37
2026-05-21T18:39:00Z,390.16,287,12
2026-05-21T18:40:00Z,390.46,1387,41
2026-05-21T18:41:00Z,390.45,633,20
2026-05-21T18:42:00Z,390.7,621,21
2026-05-21T18:43:00Z,390.695,380,13
2026-05-21T18:44:00Z,390.765,857,26
2026-05-21T18:45:00Z,390.73,839,24
2026-05-21T18:46:00Z,390.35,935,27
2026-05-21T18:47:00Z,390.63,830,24
2026-05-21T18:48:00Z,390.2,1924,57
2026-05-21T18:49:00Z,390.27,979,39
2026-05-21T18:50:00Z,390.53,1871,50
2026-05-21T18:51:00Z,390.485,566,18
2026-05-21T18:52:00Z,389.5,2624,68
2026-05-21T18:53:00Z,389.4,1716,40
2026-05-21T18:54:00Z,388.63,3222,79
2026-05-21T18:55:00Z,388.48,2639,83
2026-05-21T18:56:00Z,388.63,1898,52
2026-05-21T18:57:00Z,388.51,2309,52
2026-05-21T18:58:00Z,388.34,1643,30
2026-05-21T18:59:00Z,388.66,1559,47
2026-05-21T19:00:00Z,388.61,1066,31
2026-05-21T19:01:00Z,388.67,2075,58
2026-05-21T19:02:00Z,388.21,1046,27
2026-05-21T19:03:00Z,388.67,1873,44
2026-05-21T19:04:00Z,388.71,906,30
2026-05-21T19:05:00Z,388.44,942,28
2026-05-21T19:06:00Z,388.16,2170,47
2026-05-21T19:07:00Z,388.285,1322,32
2026-05-21T19:08:00Z,388.68,1982,48
2026-05-21T19:09:00Z,388.77,1425,30
2026-05-21T19:10:00Z,388.47,781,29
2026-05-21T19:11:00Z,388.435,911,37
2026-05-21T19:12:00Z,388.495,562,20
2026-05-21T19:13:00Z,388.58,361,20
2026-05-21T19:14:00Z,388.46,1087,31
2026-05-21T19:15:00Z,388.5,953,26
2026-05-21T19:16:00Z,388.48,805,24
2026-05-21T19:17:00Z,388.245,469,11
2026-05-21T19:18:00Z,388.46,293,9
2026-05-21T19:19:00Z,388.55,551,17
2026-05-21T19:20:00Z,388.435,602,18
2026-05-21T19:21:00Z,388.35,724,23
2026-05-21T19:22:00Z,388.3,575,16
2026-05-21T19:23:00Z,388.3,627,18
2026-05-21T19:24:00Z,388.48,342,17
2026-05-21T19:25:00Z,388.62,874,35
2026-05-21T19:26:00Z,388.68,801,28
2026-05-21T19:27:00Z,388.51,910,31
2026-05-21T19:28:00Z,388.78,798,24
2026-05-21T19:29:00Z,388.95,2573,48
2026-05-21T19:30:00Z,388.935,1788,67
2026-05-21T19:31:00Z,388.81,2421,61
2026-05-21T19:32:00Z,388.56,2919,43
2026-05-21T19:33:00Z,388.4,2786,51
2026-05-21T19:34:00Z,388.52,734,32
2026-05-21T19:35:00Z,388.47,961,50
2026-05-21T19:36:00Z,388.47,3871,57
2026-05-21T19:37:00Z,388.14,691,28
2026-05-21T19:38:00Z,388.105,1920,37
2026-05-21T19:39:00Z,388.28,3573,67
2026-05-21T19:40:00Z,388.28,1331,64
2026-05-21T19:41:00Z,388.16,634,17
2026-05-21T19:42:00Z,388.215,1925,54
2026-05-21T19:43:00Z,388.2,2486,84
2026-05-21T19:44:00Z,388.23,1439,45
2026-05-21T19:45:00Z,388.15,583,29
2026-05-21T19:46:00Z,388.265,963,43
2026-05-21T19:47:00Z,388.255,907,29
2026-05-21T19:48:00Z,388.47,751,31
2026-05-21T19:49:00Z,388.4,814,35
2026-05-21T19:50:00Z,388.215,3345,131
2026-05-21T19:51:00Z,388.12,3814,94
2026-05-21T19:52:00Z,388.1,2890,94
2026-05-21T19:53:00Z,387.19,5965,153
2026-05-21T19:54:00Z,386.52,8471,261
2026-05-21T19:55:00Z,386.42,11680,253
2026-05-21T19:56:00Z,387.065,5710,214
2026-05-21T19:57:00Z,387.51,4908,176
2026-05-21T19:58:00Z,387.51,4655,154
2026-05-21T19:59:00Z,387.52,20333,528
